Date,Initialprice,Discount
2019-06-28,1.99,70
2019-07-08,1.99,70
2019-10-31,1.99,70
2019-12-02,1.99,65
2020-01-01,1.99,70
2020-01-26,1.99,40
2020-07-08,1.99,50
