Date,Initialprice,Discount
2019-05-09,14.99,67
2019-07-08,14.99,67
2019-08-11,14.99,67
2019-10-06,14.99,67
2019-10-31,14.99,67
2019-11-11,14.99,67
2019-12-02,14.99,67
2020-01-01,14.99,75
2020-01-26,14.99,67
2020-03-01,14.99,67
2020-05-11,14.99,75
2020-07-08,14.99,80
