Date,Initialprice,Discount
2019-07-08,14.99,50
2019-10-06,14.99,35
2019-10-31,14.99,45
2019-11-11,14.99,30
2019-12-02,14.99,40
2020-01-01,14.99,50
2020-01-26,14.99,40
2020-03-18,14.99,40
2020-05-11,14.99,45
2020-07-08,14.99,50
