Date,Initialprice,Discount
2019-04-07,24.99,30
2019-06-07,24.99,30
2019-07-08,24.99,30
2019-12-02,24.99,30
2020-01-01,24.99,35
2020-01-26,24.99,30
2020-04-13,24.99,20
2020-07-08,24.99,35
2019-05-06,9.99,50
2019-06-07,9.99,50
2019-07-08,9.99,60
2019-10-31,9.99,80
2019-11-11,9.99,80
2019-12-02,9.99,80
2020-01-01,9.99,80
2020-01-26,9.99,60
2020-07-08,9.99,80
