Date,Initialprice,Discount
2019-07-08,39.99,63
2019-10-06,39.99,50
2019-10-31,39.99,63
2019-11-11,39.99,63
2019-12-02,39.99,66
2020-01-01,39.99,66
2020-01-26,39.99,66
2020-04-06,39.99,63
2020-05-31,39.99,63
2020-07-08,39.99,63
