Date,Initialprice,Discount
2019-04-24,19.99,80
2019-07-08,19.99,80
2019-08-18,19.99,90
2019-10-06,19.99,90
2019-10-31,19.99,90
2019-11-24,19.99,85
2019-12-02,19.99,90
2020-01-01,19.99,90
2020-01-26,19.99,80
2020-05-03,19.99,85
2020-07-08,19.99,85
