Date,Initialprice,Discount
2019-06-28,29.99,65
2019-07-08,29.99,65
2019-11-11,29.99,75
2019-12-02,29.99,75
2020-01-01,29.99,75
2020-07-08,29.99,65
2019-11-11,39.99,50
2019-12-02,39.99,50
2020-01-01,39.99,50
2020-01-26,39.99,50
2020-07-08,39.99,60
