Date,Initialprice,Discount
2019-04-10,24.99,85
2019-05-06,9.99,85
2019-06-19,24.99,90
2019-07-08,9.99,80
2019-07-23,9.99,80
2019-08-22,24.99,80
2019-09-17,9.99,80
2019-10-17,24.99,80
2019-10-31,9.99,80
2019-11-16,9.99,80
2019-12-02,9.99,80
2020-01-01,9.99,80
2020-01-18,24.99,80
2020-01-26,9.99,80
2020-02-11,9.99,80
2020-03-14,24.99,80
2020-04-07,9.99,85
2020-05-09,24.99,80
2020-05-31,9.99,80
2020-07-26,9.99,90
