Date,Initialprice,Discount
2019-05-26,2.99,30
2019-07-08,2.99,50
2019-08-25,2.99,75
2019-10-31,2.99,75
2019-11-11,2.99,50
2019-12-02,2.99,50
2020-01-01,2.99,75
2020-01-26,2.99,75
2020-03-19,2.99,75
2020-05-07,2.99,75
2020-07-08,2.99,80
