Date,Initialprice,Discount
2019-07-08,24.99,50
2019-08-04,24.99,50
2019-12-02,24.99,25
2020-01-01,24.99,50
2020-01-19,24.99,50
2020-01-26,24.99,37
2020-03-22,24.99,25
2020-07-08,24.99,50
2020-08-12,24.99,50
