Date,Initialprice,Discount
2019-04-07,14.99,30
2019-05-26,14.99,40
2019-07-08,14.99,50
2019-10-27,14.99,50
2019-12-02,14.99,50
2020-01-01,14.99,50
2020-03-08,14.99,50
2020-05-24,14.99,50
2020-07-08,14.99,50
