Date,Initialprice,Discount
2019-07-08,2.99,45
2019-10-31,2.99,50
2019-11-26,2.99,35
2019-12-02,2.99,35
2020-01-01,2.99,60
2020-07-08,2.99,35
2019-07-08,0.99,51
2019-10-31,0.99,30
2019-12-02,0.99,25
2020-01-01,0.99,35
2020-07-08,0.99,35
