Date,Initialprice,Discount
2019-07-08,9.99,75
2019-10-31,9.99,50
2019-12-02,9.99,80
2020-01-01,9.99,80
2020-01-26,9.99,80
2020-03-05,9.99,80
2020-06-07,9.99,80
2020-07-08,9.99,80
