Date,Initialprice,Discount
2019-04-07,34.99,75
2019-06-02,34.99,70
2019-07-08,34.99,75
2019-08-04,34.99,75
2019-09-29,34.99,75
2019-12-02,34.99,80
2020-01-01,34.99,80
2020-01-26,34.99,75
2020-04-26,34.99,75
2020-07-08,34.99,75
