Date,Initialprice,Discount
2019-06-16,12.99,40
2019-07-08,12.99,40
2019-08-31,12.99,50
2019-10-31,16.99,25
2019-12-02,16.99,30
2020-01-01,16.99,30
2020-01-26,16.99,30
2020-05-06,16.99,30
2020-07-08,16.99,40
