Date,Initialprice,Discount
2019-05-19,26.99,80
2019-07-08,26.99,80
2019-07-21,26.99,80
2019-09-15,26.99,80
2019-10-19,26.99,80
2019-10-31,26.99,80
2019-11-11,26.99,80
2019-12-02,26.99,80
2020-01-01,26.99,80
2020-01-26,26.99,80
2020-07-08,26.99,80
