Date,Initialprice,Discount
2019-06-16,29.99,50
2019-07-08,29.99,50
2019-07-29,29.99,67
2019-11-16,29.99,67
2019-12-02,29.99,70
2020-01-01,29.99,70
2020-01-26,29.99,70
2020-03-01,29.99,70
2020-07-08,29.99,70
2020-08-10,29.99,70
