Date,Initialprice,Discount
2019-04-21,24.99,70
2019-05-05,24.99,70
2019-07-08,24.99,70
2019-10-10,14.99,60
2019-10-31,14.99,40
2019-12-02,14.99,60
2020-01-01,14.99,60
2020-01-26,14.99,50
2020-04-26,14.99,60
2020-05-05,14.99,50
2020-07-08,14.99,50
