Date,Initialprice,Discount
2019-05-21,49.99,50
2019-06-28,49.99,40
2019-07-08,49.99,40
2019-10-31,49.99,60
2019-11-10,49.99,60
2019-11-24,49.99,70
2019-12-02,49.99,70
2019-12-13,49.99,70
2020-01-01,49.99,70
2020-01-26,49.99,70
2020-03-08,49.99,70
2020-04-09,49.99,70
2020-07-08,49.99,70
