Date,Initialprice,Discount
2019-04-28,29.99,60
2019-05-30,29.99,60
2019-06-23,29.99,67
2019-07-08,19.99,60
2019-07-25,19.99,60
2019-08-11,29.99,67
2019-09-19,19.99,60
2019-10-17,29.99,67
2019-11-14,19.99,60
2019-12-16,29.99,67
2020-01-01,19.99,70
2020-01-20,19.99,70
2020-01-26,19.99,70
2020-02-27,19.99,75
2020-03-15,29.99,70
2020-03-29,19.99,75
2020-05-17,19.99,70
2020-07-08,19.99,75
2020-08-02,29.99,75
