Date,Initialprice,Discount
2019-04-28,29.99,50
2019-05-14,29.99,85
2019-07-08,29.99,75
2019-07-21,29.99,50
2019-08-18,29.99,84
2019-09-29,29.99,75
2019-10-05,29.99,75
2019-11-11,89.99,61
2019-12-02,39.99,60
2019-12-15,39.99,60
2020-01-01,39.99,60
2020-01-26,39.99,60
2020-05-14,39.99,66
2020-06-21,39.99,66
2020-07-08,39.99,66
