Date,Initialprice,Discount
2019-05-05,59.99,50
2019-07-08,59.99,50
2019-08-04,59.99,50
2019-09-14,59.99,50
2019-10-31,59.99,50
2019-11-24,59.99,50
2019-12-02,59.99,50
2020-01-01,59.99,50
2020-01-26,59.99,50
2020-05-05,59.99,50
2020-07-08,59.99,50
