Date,Initialprice,Discount
2019-05-21,6.99,40
2019-07-16,6.99,50
2019-09-09,6.99,50
2019-11-03,6.99,50
2019-12-28,6.99,40
2020-02-22,6.99,50
2020-04-19,6.99,50
2020-06-13,6.99,50
2020-08-08,6.99,50
