Date,Initialprice,Discount
2019-04-21,14.99,30
2019-07-08,14.99,33
2019-07-21,14.99,33
2019-09-01,14.99,33
2019-11-10,14.99,35
2019-12-02,14.99,35
2020-01-01,14.99,35
2020-02-27,14.99,50
2020-05-31,14.99,40
2020-07-08,14.99,40
