Date,Initialprice,Discount
2019-05-19,0.99,51
2019-07-08,0.99,51
2019-07-21,0.99,51
2019-09-15,0.99,51
2019-10-31,0.99,51
2019-11-24,0.99,51
2019-12-02,0.99,51
2020-01-01,0.99,51
2020-01-19,0.99,51
2020-01-26,0.99,51
2020-03-08,2.99,66
2020-04-26,2.99,70
2020-06-14,2.99,67
2020-07-08,2.99,67
