Date,Initialprice,Discount
2019-04-07,1.99,40
2019-06-16,1.99,45
2019-07-08,1.99,75
2019-07-21,1.99,70
2019-09-01,1.99,30
2019-11-03,2.99,70
2019-12-02,2.99,80
2020-01-01,2.99,80
2020-01-26,2.99,70
2020-03-01,2.99,70
2020-05-03,2.99,45
2020-07-08,2.99,83
