Date,Initialprice,Discount
2019-07-08,6.99,66
2019-07-25,6.99,80
2019-09-15,6.99,75
2019-10-31,6.99,90
2019-11-24,6.99,90
2019-12-02,6.99,75
2020-01-01,6.99,85
2020-01-26,6.99,90
2020-03-08,6.99,90
2020-04-26,6.99,80
2020-06-14,6.99,90
2020-07-08,6.99,90
2020-07-25,6.99,80
