Date,Initialprice,Discount
2019-06-16,19.99,25
2019-07-08,19.99,25
2019-07-29,19.99,67
2019-10-31,19.99,50
2019-11-17,19.99,67
2019-11-26,19.99,70
2019-12-02,19.99,70
2019-12-13,19.99,70
2020-01-01,19.99,70
2020-01-26,19.99,70
2020-03-01,19.99,70
2020-07-08,19.99,70
2020-08-10,19.99,50
