Date,Initialprice,Discount
2019-05-05,6.99,75
2019-05-19,6.99,75
2019-07-08,6.99,75
2019-08-04,6.99,75
2019-08-25,6.99,75
2019-09-14,6.99,75
2019-10-14,6.99,75
2019-10-31,6.99,75
2019-11-11,6.99,75
2019-12-02,6.99,75
2020-01-01,6.99,75
2020-01-19,6.99,75
2020-01-26,6.99,75
2020-03-05,6.99,75
2020-03-29,6.99,100
2020-04-12,6.99,75
2020-05-05,6.99,75
2020-07-08,6.99,75
