Date,Initialprice,Discount
2019-06-06,1.99,70
2019-07-08,1.99,75
2019-08-08,1.99,75
2019-11-09,1.99,50
2020-01-01,1.99,50
2020-01-26,1.99,40
2020-02-27,1.99,40
2020-04-30,1.99,40
2020-07-05,1.99,40
