Date,Initialprice,Discount
2019-05-31,39.99,80
2019-06-06,39.99,80
2019-06-28,39.99,80
2019-07-08,39.99,80
2019-08-26,39.99,82
2019-10-21,39.99,82
2020-03-18,19.99,70
2020-03-26,19.99,70
2020-07-08,19.99,75
