Date,Initialprice,Discount
2019-07-08,19.99,10
2019-08-22,19.99,10
2019-10-31,19.99,20
2019-12-02,19.99,25
2020-01-01,19.99,30
2020-01-26,19.99,35
2020-07-08,9.99,50
