Date,Initialprice,Discount
2019-05-12,4.99,90
2019-07-08,4.99,90
2019-07-21,4.99,90
2019-09-07,4.99,90
2019-10-27,4.99,90
2019-12-15,4.99,90
2020-01-01,4.99,60
2020-02-09,4.99,90
2020-03-29,4.99,90
2020-05-17,4.99,90
2020-07-08,4.99,90
2020-08-12,4.99,90
