Date,Initialprice,Discount
2019-06-02,29.99,60
2019-07-08,29.99,50
2019-08-04,29.99,50
2019-12-02,29.99,60
2020-01-01,29.99,60
2020-01-26,29.99,30
2020-02-27,29.99,60
2020-07-08,29.99,60
