Date,Initialprice,Discount
2019-05-19,14.99,75
2019-07-08,14.99,70
2019-10-31,14.99,73
2019-12-02,14.99,80
2020-01-01,19.99,80
2020-01-26,14.99,80
2020-05-17,14.99,90
