Date,Initialprice,Discount
2019-07-08,29.99,50
2019-09-15,29.99,50
2019-10-31,29.99,75
2019-11-11,29.99,66
2019-12-02,29.99,85
2020-01-01,29.99,75
2020-02-11,29.99,75
2020-03-31,29.99,70
2020-05-31,29.99,75
2020-07-08,29.99,75
