Date,Initialprice,Discount
2019-06-05,6.99,75
2019-07-08,6.99,50
2019-11-11,6.99,50
2019-12-02,6.99,50
2020-01-01,6.99,50
2020-01-26,6.99,50
2020-03-06,6.99,50
2020-07-08,6.99,50
