Date,Initialprice,Discount
2019-07-08,2.99,70
2019-09-23,2.99,70
2019-12-02,2.99,50
2020-01-05,2.99,70
2020-01-26,2.99,50
2020-02-23,2.99,50
2020-07-22,2.99,70
