Date,Initialprice,Discount
2019-10-31,2.99,20
2019-11-21,2.99,50
2019-12-02,2.99,30
2020-01-01,2.99,40
2020-02-16,2.99,50
2020-04-05,2.99,20
2020-05-24,2.99,22
2020-07-08,2.99,23
2020-07-19,2.99,24
