Date,Initialprice,Discount
2019-07-08,15.99,40
2019-07-21,15.99,50
2019-10-31,15.99,50
2019-11-11,15.99,22
2019-12-02,15.99,30
2020-01-01,15.99,60
2020-01-26,15.99,50
2020-04-05,15.99,50
2020-07-08,15.99,70
