Date,Initialprice,Discount
2019-04-10,14.99,50
2019-04-21,14.99,50
2019-07-08,14.99,34
2019-10-31,14.99,34
2019-11-11,14.99,50
2019-12-02,14.99,34
2019-12-08,14.99,50
2020-01-15,14.99,34
2020-01-26,14.99,50
2020-03-30,14.99,34
2020-04-26,14.99,50
2020-07-08,14.99,50
