Date,Initialprice,Discount
2019-07-08,14.99,66
2019-12-02,14.99,66
2020-01-01,14.99,66
2020-01-26,14.99,66
2020-03-01,14.99,66
2020-03-25,14.99,66
2020-07-08,14.99,66
