Date,Initialprice,Discount
2019-07-08,2.99,50
2019-07-23,2.99,30
2019-09-17,2.99,30
2019-11-14,2.99,30
2019-12-02,2.99,50
2020-01-01,2.99,50
2020-01-16,2.99,30
2020-01-26,2.99,40
2020-03-14,2.99,40
2020-05-11,2.99,40
2020-07-08,2.99,50
2020-07-23,2.99,50
