Date,Initialprice,Discount
2019-07-08,18.99,25
2019-10-31,18.99,20
2019-11-11,18.99,20
2019-12-02,18.99,20
2020-01-01,18.99,20
2020-01-26,18.99,15
2020-07-08,19.99,20
