Date,Initialprice,Discount
2019-04-17,14.99,75
2019-06-23,14.99,70
2019-07-08,14.99,75
2019-08-17,14.99,67
2019-10-31,14.99,75
2019-11-11,14.99,69
2019-12-02,14.99,75
2020-01-01,14.99,75
2020-01-26,14.99,70
2020-04-03,14.99,80
2020-06-23,14.99,80
2020-07-08,14.99,80
