Date,Initialprice,Discount
2019-07-08,24.99,20
2019-10-31,24.99,20
2019-11-26,24.99,20
2019-12-02,24.99,20
2020-01-01,24.99,20
2020-01-17,24.99,20
2020-01-26,24.99,20
2020-07-08,24.99,22
