Year,Month,mean,max
2017,12,2.350890782339272,43.0
2018,1,2.390601313794846,40.0
2018,2,0.8537806032733667,6.0
2018,3,0.5524899057873486,18.0
2018,4,0.3438845571977191,4.0
2018,5,0.7450342273594434,95.0
2018,6,0.8720417633410673,22.0
2018,7,0.5210330438705312,30.0
2018,8,0.2636967037912026,3.0
2018,9,0.3913548686962584,8.0
2018,10,0.268229460160036,4.0
2018,11,0.3681886836296038,11.0
2018,12,1.0092041755528118,34.0
2019,1,0.379474399637517,14.0
2019,2,0.1119124595871673,3.0
2019,3,0.0896307305361838,5.0
2019,4,0.0851917404129793,2.0
2019,5,0.1350515463917525,4.0
2019,6,0.271599045346062,8.0
2019,7,0.3572003218020917,9.0
2019,8,0.0583380440927077,2.0
2019,9,0.0811159301371468,2.0
2019,10,0.0636631865637766,3.0
2019,11,0.0749293119698397,2.0
2019,12,0.1206291727961978,8.0
2020,1,0.0464139809350885,2.0
2020,2,0.1260954235637779,2.0
2020,3,0.0529021937842778,2.0
2020,4,3.0828402366863905,437.0
2020,5,0.1024977497749775,2.0
2020,6,0.0905567300916138,2.0
2020,7,0.067754642656162,2.0
2020,8,0.1185055458260361,1.0
