Year,Month,mean,max
2017,12,33.37699680511182,66.0
2018,1,35.26021798365122,143.0
2018,2,25.72552166934189,97.0
2018,3,13.016129032258064,58.0
2018,4,20.56685236768802,74.0
2018,5,9.876177658142664,31.0
2018,6,18.710709318497912,136.0
2018,7,30.89445196211096,177.0
2018,8,27.271621621621623,131.0
2018,9,14.6016713091922,43.0
2018,10,10.840324763193506,34.0
2018,11,14.049088359046284,38.0
2018,12,89.088948787062,399.0
2019,1,46.38534599728629,132.0
2019,2,25.7955223880597,59.0
2019,3,23.630642954856363,81.0
2019,4,28.355524079320112,66.0
2019,5,37.175342465753424,179.0
2019,6,33.71551724137931,113.0
2019,7,25.91655266757866,81.0
2019,8,21.00952380952381,51.0
2019,9,32.333333333333336,128.0
2019,10,15.14538043478261,37.0
2019,11,18.62447257383966,58.0
2019,12,19.36449864498645,55.0
2020,1,17.416098226466577,49.0
2020,2,13.277616279069768,38.0
2020,3,14.517711171662125,37.0
2020,4,18.50903119868637,45.0
2020,5,40.64109589041096,118.0
2020,6,18.892005610098177,45.0
2020,7,17.21698113207547,40.0
2020,8,11.682926829268292,29.0
