Year,Month,mean,max
2017,12,260.420124802333,475.77777777777777
2018,1,258.6163027161531,536.4444444444445
2018,2,276.32462304552314,636.6666666666666
2018,3,300.8938605456974,696.7777777777778
2018,4,252.58409647397215,493.55555555555554
2018,5,260.1536886406313,469.22222222222223
2018,6,341.69225247883594,833.2222222222222
2018,7,306.4035878591632,571.1111111111111
2018,8,280.80355131464336,576.4444444444445
2018,9,311.56065318962743,630.6666666666666
2018,10,259.22374421440713,451.1111111111111
2018,11,267.99475468212637,521.4444444444445
2018,12,311.1319464326001,737.7777777777778
2019,1,276.4384060632271,495.1111111111111
2019,2,259.10361434280617,472.55555555555554
2019,3,242.64642603965999,421.6666666666667
2019,4,287.4026334391039,649.0
2019,5,246.5668296450792,469.1111111111111
2019,6,235.03745904425082,484.77777777777777
2019,7,292.5928674428995,599.1111111111111
2019,8,252.99548727248424,481.0
2019,9,248.99678456399306,494.8888888888889
2019,10,240.15389862544302,432.8888888888889
2019,11,246.78431257843866,429.55555555555554
2019,12,299.04111244870273,765.2222222222222
2020,1,273.9972174918049,477.77777777777777
2020,2,318.35257261968985,670.4444444444445
2020,3,326.70603562709454,621.6666666666666
2020,4,357.9507939147896,659.2222222222222
2020,5,308.7984363269943,556.2222222222222
2020,6,295.9591591710985,545.2222222222222
2020,7,284.5176850288974,521.3333333333334
2020,8,286.54575266153773,532.8888888888889
