Year,Month,mean,max
2017,12,89.38905355930999,238.125
2018,1,112.9110375263712,369.75
2018,2,69.97107674685579,196.0
2018,3,52.348743811980995,140.875
2018,4,92.47066900270853,454.5
2018,5,57.22240092135974,174.75
2018,6,97.15642626595387,291.875
2018,7,79.07033114270801,241.25
2018,8,69.28585980957658,213.875
2018,9,57.20024102530357,164.0
2018,10,48.32824838310694,176.5
2018,11,72.16104421984102,225.625
2018,12,65.97854440992954,167.5
2019,1,179.36142536975052,1893.625
2019,2,136.56355038283834,868.5
2019,3,80.9801742593406,322.5
2019,4,96.45660810607832,514.25
2019,5,63.97995664878554,197.875
2019,6,70.20813721948242,207.375
2019,7,64.78456979380402,230.125
2019,8,66.97262905007817,339.25
2019,9,60.47963897082806,199.75
2019,10,70.95846557124564,216.125
2019,11,58.52586960887153,184.375
2019,12,106.56159324302962,344.625
2020,1,86.64772512598908,275.375
2020,2,113.20565992686525,399.875
2020,3,98.14745978234967,328.75
2020,4,157.8595468215324,551.0
2020,5,104.4328935850703,379.625
2020,6,146.38942315956606,752.875
2020,7,209.427016146056,530.875
2020,8,98.21349900911662,225.0
