Year,Month,mean,max
2017,12,148.9003427337235,323.8
2018,1,143.40751202106281,349.6
2018,2,134.20654096428277,316.8
2018,3,92.42201784054096,209.8
2018,4,67.59460478659159,137.2
2018,5,61.8929858023062,125.8
2018,6,87.82005690351735,265.8
2018,7,127.77132211119196,292.2
2018,8,66.79278166951406,144.0
2018,9,51.637757961964475,103.2
2018,10,47.472591407496374,98.2
2018,11,95.35441036630864,278.0
2018,12,98.74073752513087,227.2
2019,1,96.14769793993635,226.4
2019,2,84.84127774442797,203.0
2019,3,79.79032728049488,246.2
2019,4,60.02525395790836,129.4
2019,5,70.46307543835682,166.8
2019,6,61.75770343143563,157.4
2019,7,88.27798573963322,182.4
2019,8,52.01560307101077,106.6
2019,9,42.98337492367287,88.6
2019,10,41.73824437387011,93.8
2019,11,89.73362177886445,224.8
2019,12,86.6457191695601,190.4
2020,1,92.08804798226832,206.6
2020,2,76.47102273881683,154.6
2020,3,76.09670027329099,181.6
2020,4,111.33565284272262,209.0
2020,5,160.345098444934,306.0
2020,6,97.78898259447894,223.8
2020,7,137.0129011666025,268.6
2020,8,106.53846561636196,183.2
