Year,Month,mean,max
2017,12,0.7893518518518519,14.0
2018,1,0.56,24.0
2018,2,0.3202614379084967,26.0
2018,3,0.1830417227456258,3.0
2018,4,0.1408647140864714,2.0
2018,5,0.1747311827956989,4.0
2018,6,0.1583333333333333,2.0
2018,7,0.1162162162162162,2.0
2018,8,0.0578734858681022,1.0
2018,9,0.1363004172461752,3.0
2018,10,0.0362903225806451,2.0
2018,11,0.0808926080892608,1.0
2018,12,0.1021505376344086,4.0
2019,1,0.0418353576248313,2.0
2019,2,0.0253353204172876,1.0
2019,3,0.0572207084468664,1.0
2019,4,0.0281293952180028,1.0
2019,5,0.032258064516129,2.0
2019,6,0.0734463276836158,7.0
2019,7,0.0498652291105121,5.0
2019,8,0.0188425302826379,1.0
2019,9,0.1023842917251051,2.0
2019,10,0.1743243243243243,15.0
2019,11,0.2889200561009817,74.0
2019,12,0.1009421265141319,4.0
2020,1,0.1012145748987854,5.0
2020,2,0.6546762589928058,51.0
2020,3,1.743279569892473,118.0
2020,4,2.7089136490250696,332.0
2020,5,0.0672043010752688,1.0
2020,6,0.337062937062937,90.0
2020,7,0.7150537634408602,32.0
2020,8,0.2118055555555555,2.0
