Year,Month,mean,max
2017,12,58.94145704782221,123.33333333333333
2018,1,104.8122424468272,307.0
2018,2,96.10813264840256,232.33333333333334
2018,3,90.29178502483711,218.66666666666666
2018,4,100.73318508695324,235.33333333333334
2018,5,108.10807243393549,420.6666666666667
2018,6,1099.5178587808002,3314.0
2018,7,341.03581627312593,1052.6666666666667
2018,8,219.74869307147046,581.0
2018,9,124.9764505566681,290.6666666666667
2018,10,99.46525016475317,223.33333333333334
2018,11,110.78695255348926,407.6666666666667
2018,12,154.2932095867013,416.3333333333333
2019,1,123.12513657323258,304.3333333333333
2019,2,104.06857136686074,260.0
2019,3,77.88967216696177,185.0
2019,4,65.12082405603732,145.33333333333334
2019,5,117.13744493172207,422.3333333333333
2019,6,353.1133025921499,1761.0
2019,7,315.8414597951357,853.0
2019,8,268.6158000224437,810.0
2019,9,97.60284801668695,244.66666666666666
2019,10,87.26519737003817,281.6666666666667
2019,11,197.14458033867865,719.3333333333334
2019,12,246.36507542964532,909.6666666666666
2020,1,166.86583253023852,434.0
2020,2,138.63361214612576,324.6666666666667
2020,3,94.42386026370845,209.33333333333334
2020,4,275.56203417849594,1288.3333333333333
2020,5,278.3886009640932,996.3333333333334
2020,6,279.5376918821997,923.3333333333334
2020,7,331.5080327360926,961.6666666666666
2020,8,184.4017404977864,346.0
