Year,Month,mean,max
2017,12,66.88655218985144,229.0
2018,1,41.532806230823695,213.0
2018,2,58.55836131631968,157.0
2018,3,22.89684942258101,86.0
2018,4,11.832558679990704,47.0
2018,5,9.149282189322566,40.0
2018,6,24.491120139291933,78.0
2018,7,18.93366370086721,57.0
2018,8,15.034343434343434,46.0
2018,9,8.408051978187725,56.0
2018,10,12.08953044259717,62.0
2018,11,7.7943426849060975,38.0
2018,12,12.323090725580352,56.0
2019,1,8.302913937203524,29.0
2019,2,16.540859413810235,61.0
2019,3,7.667914256549847,35.0
2019,4,6.540028089887641,41.0
2019,5,10.207299270072992,54.0
2019,6,10.640500701918578,44.0
2019,7,12.817527280908989,41.0
2019,8,10.599371210419942,34.0
2019,9,16.64887015571947,112.0
2019,10,10.38527551942186,46.0
2019,11,9.514509712146031,55.0
2019,12,8.339021104625056,42.0
2020,1,12.850625211220006,55.0
2020,2,16.61514460578423,46.0
2020,3,15.978143913920643,66.0
2020,4,16.03940658321743,76.0
2020,5,11.038896984642978,38.0
2020,6,11.213793908274011,63.0
2020,7,15.436124831612034,56.0
2020,8,20.48182611224193,58.0
