Year,Month,mean,max
2017,12,28.194654270772805,73.0
2018,1,48.48284927391087,114.0
2018,2,38.54432600188908,97.0
2018,3,36.87037452343575,90.0
2018,4,30.450325732899024,80.0
2018,5,28.54433221099888,644.0
2018,6,23.180171813327146,71.0
2018,7,21.84551195308976,53.0
2018,8,23.175649825587936,60.0
2018,9,19.92378296735216,58.0
2018,10,8.334535211267605,34.0
2018,11,7.830971189591078,28.0
2018,12,5.992029636281994,24.0
2019,1,5.880108683346541,24.0
2019,2,5.563774241670811,19.0
2019,3,4.847865784067564,25.0
2019,4,4.207351555136664,21.0
2019,5,4.0428064553050245,33.0
2019,6,3.2340021370058176,19.0
2019,7,2.98512585812357,14.0
2019,8,3.674500056490792,15.0
2019,9,2.989806678383128,14.0
2019,10,1.6611148878314073,11.0
2019,11,2.734376838884312,19.0
2019,12,2.009040569555882,13.0
2020,1,2.2337941976427924,13.0
2020,2,2.18529304696032,13.0
2020,3,3.2747240241265505,18.0
2020,4,3.575678639978064,20.0
2020,5,2.960760062963796,17.0
2020,6,2.4230724093416267,13.0
2020,7,2.404815481548155,13.0
2020,8,2.1123431572804203,8.0
