Year,Month,mean,max
2017,12,1051.7432580590512,1653.0
2018,1,757.5832810365071,1466.5
2018,2,564.9166427596235,1008.0
2018,3,588.6311267324934,1018.5
2018,4,770.9240373202356,1219.5
2018,5,672.3986841388829,1168.0
2018,6,697.4866884706363,1478.5
2018,7,986.7887260322864,1462.0
2018,8,823.2517972249532,1719.5
2018,9,590.4687780057468,982.5
2018,10,459.97744894215685,852.5
2018,11,479.50834900286884,901.0
2018,12,676.5819379819983,1034.5
2019,1,664.2038759400094,1092.5
2019,2,513.7950412720397,822.5
2019,3,429.6257786839134,791.0
2019,4,414.74682700424216,676.5
2019,5,558.2963721799687,870.5
2019,6,939.4452614043978,1790.0
2019,7,949.2480143073107,1400.0
2019,8,807.2708542809194,1163.5
2019,9,592.2192403294534,898.5
2019,10,513.2960994957177,855.5
2019,11,576.9369899811343,1230.5
2019,12,913.135949481737,1350.5
2020,1,857.7298959415582,1279.0
2020,2,588.6866228068457,956.5
2020,3,781.0738452550047,1620.5
2020,4,1329.7760833397779,2351.5
2020,5,1692.7864436278837,2367.0
2020,6,1743.0226841504966,2705.5
2020,7,1834.1212958910132,2967.5
2020,8,1630.8441174702314,2314.0
