Year,Month,mean,max
2017,12,179.1203962548811,293.0
2018,1,116.44616379310345,263.0
2018,2,118.31435626685132,380.5
2018,3,61.31405935686479,131.5
2018,4,73.98331015299027,183.0
2018,5,64.45094086021506,183.5
2018,6,86.6254124169371,384.0
2018,7,69.64140730717186,176.0
2018,8,51.56362627769087,167.0
2018,9,39.74860724233983,79.0
2018,10,61.122132721354646,237.5
2018,11,49.27324516487696,115.0
2018,12,58.435514940885824,168.0
2019,1,95.44519621109607,217.5
2019,2,57.00819672131148,126.5
2019,3,35.9281805745554,82.0
2019,4,77.83738105953452,520.5
2019,5,44.21545827633379,108.5
2019,6,73.47766680311094,214.0
2019,7,69.98376906014795,243.0
2019,8,56.754098090124984,213.0
2019,9,53.317173788157916,157.5
2019,10,32.33220568335589,75.0
2019,11,55.83225966205107,156.0
2019,12,68.46138211382113,192.0
2020,1,77.12662785381393,183.5
2020,2,91.19782608695652,261.0
2020,3,61.44595331025849,179.0
2020,4,53.28456141084696,150.0
2020,5,68.74351476484792,210.0
2020,6,51.27907539420263,207.5
2020,7,80.30059950216356,204.5
2020,8,60.67944250871081,109.0
