Year,Month,mean,max
2017,12,891.5258487654321,1510.0
2018,1,936.3167202572348,1592.0
2018,2,786.2067855706048,1434.0
2018,3,652.5581212868512,1179.0
2018,4,611.2752528187841,1080.0
2018,5,550.7320847818773,940.0
2018,6,630.0373333333333,1431.0
2018,7,798.768052269911,1367.0
2018,8,497.3441113730773,855.0
2018,9,427.068849413677,748.0
2018,10,1247.5733078479875,2843.0
2018,11,737.0559935079991,1825.0
2018,12,464.2468872686483,810.0
2019,1,397.00079131810986,776.0
2019,2,289.3721594436856,556.0
2019,3,277.10867838910946,511.0
2019,4,312.62185267595737,636.0
2019,5,378.265370349556,737.0
2019,6,342.57971184256763,631.0
2019,7,338.3725268513284,594.0
2019,8,414.6873315363881,847.0
2019,9,290.8837727006444,531.0
2019,10,245.39015023155991,443.0
2019,11,291.05477528089887,515.0
2019,12,280.32727068597734,551.0
2020,1,355.7331755157254,680.0
2020,2,277.55464809031946,505.0
2020,3,221.5777727935404,392.0
2020,4,233.33642691415312,409.0
2020,5,215.7183224938327,357.0
2020,6,185.6728142873818,294.0
2020,7,220.0456026058632,420.0
2020,8,265.30762514551805,431.0
