Year,Month,mean,max
2017,12,193.16666666666663,1365.0
2018,1,152.20110192837467,475.0
2018,2,223.99184339314849,698.0
2018,3,104.5766129032258,272.0
2018,4,79.03626220362622,213.0
2018,5,70.68279569892474,222.0
2018,6,74.66991643454038,234.0
2018,7,76.3089430894309,183.0
2018,8,60.9296346414073,187.0
2018,9,61.44490934449094,264.0
2018,10,69.33468834688347,211.0
2018,11,48.52661870503597,130.0
2018,12,55.59054054054054,169.0
2019,1,71.38082191780822,200.0
2019,2,54.62754303599374,151.0
2019,3,52.12609970674487,132.0
2019,4,54.4947209653092,233.0
2019,5,48.203125,126.0
2019,6,66.37441497659907,280.0
2019,7,53.22788605697151,119.0
2019,8,68.40940525587828,241.0
2019,9,48.6966966966967,126.0
2019,10,125.56373937677054,450.0
2019,11,119.09942363112393,357.0
2019,12,101.72270114942528,246.0
2020,1,92.69349845201238,227.0
2020,2,108.375,265.0
2020,3,172.52155172413794,667.0
2020,4,224.8106712564544,602.0
2020,5,160.23087818696885,452.0
2020,6,123.35007173601149,253.0
2020,7,108.46164383561644,267.0
2020,8,112.69534050179212,215.0
