Year,Month,mean,max
2017,12,241.7351792687256,536.6666666666666
2018,1,189.63071568919267,557.0
2018,2,193.3070924837012,675.0
2018,3,109.43629309637862,230.33333333333334
2018,4,103.20593959163854,234.0
2018,5,94.831541218638,224.66666666666666
2018,6,153.7911547674239,351.6666666666667
2018,7,170.0083531434005,418.0
2018,8,204.81308549464674,510.6666666666667
2018,9,127.89021750780965,311.3333333333333
2018,10,97.91200687699539,226.33333333333334
2018,11,63.41144242595437,150.0
2018,12,51.23522746645252,108.0
2019,1,60.26479491319348,138.0
2019,2,49.13380441183133,116.66666666666667
2019,3,48.546948935883925,155.33333333333334
2019,4,65.26801844934836,150.0
2019,5,44.12521117648496,95.0
2019,6,43.8391959293109,91.0
2019,7,39.815040422529,81.0
2019,8,35.0015481238514,76.66666666666667
2019,9,30.07447658569353,70.0
2019,10,28.444723294723293,70.66666666666667
2019,11,28.761964904669266,72.0
2019,12,29.257987031802035,65.33333333333333
2020,1,43.76448161979729,144.66666666666666
2020,2,59.45374642456668,128.66666666666666
2020,3,77.03024144314467,176.66666666666666
2020,4,139.8835794945729,299.3333333333333
2020,5,103.12299002941275,190.0
2020,6,123.42627227568914,484.0
2020,7,237.0896238491339,471.0
2020,8,126.21938717899083,216.66666666666666
