Year,Month,mean,max
2017,12,0.6601042269832079,14.0
2018,1,0.2283884738527214,3.0
2018,2,0.1644940196210186,3.0
2018,3,0.1241031390134529,2.0
2018,4,21.652643811737363,1836.0
2018,5,0.0555181695827725,2.0
2018,6,0.0666743970315398,2.0
2018,7,0.0377337238116693,2.0
2018,8,0.033584185106144,2.0
2018,9,0.0405154399814255,3.0
2018,10,0.087083708370837,5.0
2018,11,0.0532112218873174,2.0
2018,12,0.0183959618620302,1.0
2019,1,0.0268835423020445,1.0
2019,2,0.0383707934931081,2.0
2019,3,0.0153269754768392,1.0
2019,4,0.0103129028477674,1.0
2019,5,0.0555118552646364,2.0
2019,6,0.0162649192604727,1.0
2019,7,0.0210240759579518,2.0
2019,8,0.0098776518127736,1.0
2019,9,0.1027982671818288,3.0
2019,10,0.0590097219082071,1.0
2019,11,0.0133411351667641,2.0
2019,12,0.0184186882300089,1.0
2020,1,0.0152164111812443,1.0
2020,2,0.0127327327327327,1.0
2020,3,0.0130117779024116,1.0
2020,4,0.2015081206496519,7.0
2020,5,0.3167283742847526,6.0
2020,6,0.0346719589073079,2.0
2020,7,0.0360593125140417,2.0
2020,8,0.0122306348281887,1.0
