Year,Month,mean,max
2017,12,27.707175925925924,276.25
2018,1,23.24055007240856,415.5
2018,2,18.99643696871396,300.75
2018,3,9.687389651080334,349.75
2018,4,7.963393621596073,134.25
2018,5,7.016436562034183,142.0
2018,6,7.403219012756291,152.5
2018,7,14.134666194185916,239.25
2018,8,7.945658515797199,225.75
2018,9,2.7990426117929395,119.5
2018,10,9.567792945177924,360.75
2018,11,19.590920675476024,1244.0
2018,12,2.9466108854179374,100.5
2019,1,4.027744161451098,296.5
2019,2,2.834205433590236,135.75
2019,3,1.4098340328398835,45.75
2019,4,2.418487153543873,64.25
2019,5,1.553314620310018,112.5
2019,6,1.6274357793713405,31.0
2019,7,3.23646722944855,243.25
2019,8,1.0202631518452578,89.0
2019,9,3.545004014044364,176.0
2019,10,0.5414285367202918,86.0
2019,11,0.6931299155553189,48.5
2019,12,1.309088554533374,54.75
2020,1,12.557720601953008,492.75
2020,2,1.7070347295698507,34.25
2020,3,21.027582750464326,573.75
2020,4,12.009560055539934,1700.0
2020,5,2.343586839373699,140.5
2020,6,2.611973853487603,29.25
2020,7,1.8715697356737504,78.5
2020,8,0.610407529239766,5.25
