Year,Month,mean,max
2017,12,138.4976851851852,276.0
2018,1,131.13241379310344,285.0
2018,2,119.91353996737357,247.0
2018,3,114.0524193548387,253.0
2018,4,108.38718662952648,254.0
2018,5,91.36155913978494,198.0
2018,6,90.41527777777776,206.0
2018,7,86.01759133964818,175.0
2018,8,80.2280701754386,172.0
2018,9,73.2715877437326,173.0
2018,10,49.07848443843031,164.0
2018,11,63.68111888111888,157.0
2018,12,64.16981132075472,150.0
2019,1,65.00542005420054,154.0
2019,2,56.66119402985075,149.0
2019,3,57.8686730506156,138.0
2019,4,55.96879432624114,147.0
2019,5,52.15977961432507,152.0
2019,6,50.8323782234957,133.0
2019,7,48.47058823529412,136.0
2019,8,48.57104194857916,128.0
2019,9,45.63853727144866,120.0
2019,10,45.16010854816825,135.0
2019,11,50.931082981715896,130.0
2019,12,50.62143826322931,139.0
2020,1,54.87721691678036,160.0
2020,2,44.48908296943232,145.0
2020,3,38.01362397820164,151.0
2020,4,36.83469721767594,137.0
2020,5,4.9141689373297,158.0
2020,6,1.2696629213483146,5.0
2020,7,1.2473118279569892,5.0
2020,8,0.7013888888888888,4.0
