Year,Month,mean,max
2017,12,2548.036502656195,4769.666666666667
2018,1,2655.3530829020597,4863.0
2018,2,2346.9533880483013,4475.0
2018,3,2042.0804559994956,3959.0
2018,4,2487.344296145387,5008.0
2018,5,2296.780196275186,4154.0
2018,6,2445.399937071507,4321.333333333333
2018,7,2821.857288149597,4369.0
2018,8,2506.6860177673166,4410.0
2018,9,2456.813884722566,4514.0
2018,10,2173.0173296998137,4047.0
2018,11,2254.205591846238,4236.666666666667
2018,12,2621.135290017213,4821.666666666667
2019,1,2875.0263333653475,4960.333333333333
2019,2,2433.8009206874613,4358.666666666667
2019,3,2325.7624799015616,4147.0
2019,4,2418.538777047595,4441.666666666667
2019,5,2708.98607453242,4777.666666666667
2019,6,2404.414460202159,4203.333333333333
2019,7,2576.6314137398404,4216.0
2019,8,2450.7909861832745,4257.333333333333
2019,9,2204.1795662540158,3869.3333333333335
2019,10,2531.1705660493503,5531.0
2019,11,2182.8191424942665,3793.6666666666665
2019,12,2270.591556532038,3997.0
2020,1,2792.323888120871,4626.0
2020,2,2941.2094127033292,5985.333333333333
2020,3,3893.5836626941054,6529.666666666667
2020,4,3866.9431478984175,8027.0
2020,5,1912.5633692662047,3809.0
2020,6,1506.459620401555,2552.6666666666665
2020,7,1627.0487838925817,2581.0
2020,8,1497.2794241175154,2202.3333333333335
